 19.94 0.1 0.7253759 -0.6883529
 19.94 0.1 0.7253759 -0.6883529
 19.94 0.1 0.7253759 -0.6883529
 19.94 0.1 0.7253759 -0.6883529
 19.94 0.1 0.7253759 -0.6883529
 19.94 0.1 0.7253759 -0.6883529
_E -4.047655 1.518623 0.03753034 -0.9992955
_E -4.047655 1.518623 0.03753034 -0.9992955
_E -4.047655 1.518623 0.03578653 -0.9993595
_E -4.047655 1.518623 0.02793631 -0.9996097
_E -4.047655 1.518623 0.02095752 -0.9997804
_E -4.047655 1.518623 0.008741896 -0.9999618
_E -4.047655 1.518623 -1.583405E-05 1
_E -4.047655 1.518623 0.001729494 0.9999985
_E -4.047655 1.518623 0.001729494 0.9999985
E -4.047655 1.518623 0.001729494 0.9999985
E -4.047655 1.518623 0.001729494 0.9999985
E -4.047655 1.518623 0.001729494 0.9999985
E -4.047655 1.518623 0.001729494 0.9999985
E -4.047655 1.518623 0.001729494 0.9999985
E -4.047655 1.518623 0.001729494 0.9999985
E -4.047655 1.518623 0.001729494 0.9999985
E -4.047655 1.518623 0.001729494 0.9999985
E -4.047655 1.518623 0.001729494 0.9999985
E -4.047655 1.518623 0.001729494 0.9999985
E -4.047655 1.518623 0.001729494 0.9999985
E -4.047655 1.518623 0.001729494 0.9999985
E -4.047655 1.518623 0.001729494 0.9999985
E -4.047655 1.518623 0.001729494 0.9999985
E -4.047655 1.518623 0.001729494 0.9999985
E -4.047655 1.518623 0.001729494 0.9999985
E -4.047655 1.518623 0.001729494 0.9999985
E -4.047655 1.518623 0.001729494 0.9999985
E -4.047655 1.518623 0.001729494 0.9999985
E -4.047655 1.518623 0.001729494 0.9999985
E -4.047655 1.518623 0.001729494 0.9999985
E -4.047655 1.518623 0.001729494 0.9999985
E -4.047655 1.518623 0.001729494 0.9999985
E -4.047655 1.518623 0.001729494 0.9999985
E -4.047655 1.518623 0.001729494 0.9999985
E -4.047655 1.518623 0.001729494 0.9999985
E -4.047655 1.518623 0.001729494 0.9999985
E -4.047655 1.518623 0.001729494 0.9999985
E -4.047655 1.518623 0.001729494 0.9999985
E -4.047655 1.518623 0.001729494 0.9999985
E -4.047655 1.518623 0.001729494 0.9999985
E -4.047655 1.518623 0.001729494 0.9999985
E -4.047655 1.518623 0.001729494 0.9999985
_E -4.047655 1.518623 0.001729494 0.9999985
_E -4.047655 1.518623 0.001729494 0.9999985
_E -4.047655 1.518623 0.001729494 0.9999985
_E -4.047655 1.518623 0.001729494 0.9999985
_E -4.047655 1.518623 0.001729494 0.9999985
_E -4.047655 1.518623 0.001729494 0.9999985
_E -4.047655 1.518623 0.002633958 -0.9999965
_E -4.047655 1.518623 0.01659619 -0.9998623
_E -4.047655 1.518623 0.05496678 -0.9984882
_E -4.047655 1.518623 0.1054134 -0.9944285
_E -4.047655 1.518623 0.170227 -0.9854049
_E -4.047655 1.518623 0.2495523 -0.9683613
_E -4.047655 1.518623 0.3280596 -0.9446571
_E -4.047655 1.518623 0.4003659 -0.9163553
_E -4.047655 1.518623 0.4617652 -0.8870022
_E -4.047655 1.518623 0.5195351 -0.8544491
_E -4.047655 1.518623 0.5728769 -0.8196414
_E -4.047655 1.518623 0.6122326 -0.7906777
_E -4.047655 1.518623 0.6441383 -0.764909
_E -4.047655 1.518623 0.6652447 -0.7466254
_E -4.047655 1.518623 0.6807349 -0.7325299
_E -4.047655 1.518623 0.6965531 -0.7175053
_E -4.047655 1.518623 0.7157065 -0.6984012
_E -4.047655 1.518623 0.7449073 -0.667168
_E -4.047655 1.518623 0.7626815 -0.6467743
_E -4.047655 1.518623 0.7809887 -0.6245452
_E -4.047655 1.518623 0.7928345 -0.609437
_E -4.047655 1.518623 0.7981226 -0.602495
_E -4.047655 1.518623 0.8017882 -0.5976083
_E -4.047655 1.518623 0.8038695 -0.5948057
_E -4.047655 1.518623 0.8064573 -0.5912923
_E -4.047655 1.518623 0.8115868 -0.5842319
_E -4.047655 1.518623 0.81615 -0.5778401
_E -4.047655 1.518623 0.8171575 -0.5764145
_E -4.047655 1.518623 0.8171575 -0.5764145
_E -4.047655 1.518623 0.8171575 -0.5764145
_E -4.047655 1.518623 0.8171575 -0.5764145
_E -4.047655 1.518623 0.8171575 -0.5764145
_E -4.047655 1.518623 0.8171575 -0.5764145
_E -4.047655 1.518623 0.8171575 -0.5764145
_E -4.047655 1.518623 0.8171575 -0.5764145
_E -4.047655 1.518623 0.818664 -0.5742729
_E -4.047655 1.518623 0.821162 -0.5706952
_E -4.047655 1.518623 0.8251262 -0.5649485
_E -4.047655 1.518623 0.82905 -0.5591744
_E -4.047655 1.518623 0.8305112 -0.557002
_E -4.047655 1.518623 0.8305112 -0.557002
_E -4.047655 1.518623 0.8305112 -0.557002
_E -4.047655 1.518623 0.8300248 -0.5577265
_E -4.047655 1.518623 0.8231491 -0.5678253
_E -4.047655 1.518623 0.808517 -0.5884728
_E -4.047655 1.518623 0.7864102 -0.6177046
_E -4.047655 1.518623 0.7581491 -0.6520813
_E -4.047655 1.518623 0.7247889 -0.688971
_E -4.047655 1.518623 0.6788172 -0.7343073
_E -4.047655 1.518623 0.6387857 -0.7693847
_E -4.047655 1.518623 0.5948415 -0.803843
_E -4.047655 1.518623 0.5328964 -0.8461806
_E -4.047655 1.518623 0.4633171 -0.8861926
_E -4.047655 1.518623 0.3939637 -0.919126
_E -4.047655 1.518623 0.3106988 -0.9505084
_E -4.047655 1.518623 0.2385563 -0.9711286
_E -4.047655 1.518623 0.1685126 -0.9856995
_E -4.047655 1.518623 0.09326322 -0.9956415
_E -4.047655 1.518623 0.05671666 -0.9983903
_E -4.047655 1.518623 0.04015549 -0.9991934
_E -4.047655 1.518623 0.03666715 -0.9993275
_E -4.047655 1.518623 0.03666715 -0.9993275
E -4.047655 1.518623 0.03753915 -0.9992952
E -4.047655 1.518623 0.03753915 -0.9992952
E -4.047655 1.518623 0.03666691 -0.9993275
E -4.047655 1.518623 0.03317836 -0.9994495
E -4.047655 1.518623 0.02881691 -0.9995847
E -4.047655 1.518623 0.02445517 -0.9997009
E -4.047655 1.518623 0.01922051 -0.9998153
E -4.047655 1.518623 0.0166031 -0.9998622
E -4.047655 1.518623 0.0166031 -0.9998622
E -4.047655 1.518623 0.0166031 -0.9998622
E -4.047655 1.518623 0.0166031 -0.9998622
E -4.047655 1.518623 0.0166031 -0.9998622
E -4.047655 1.518623 0.0166031 -0.9998622
E -4.047655 1.518623 0.0166031 -0.9998622
E -4.047655 1.518623 0.0166031 -0.9998622
E -4.047655 1.518623 0.0166031 -0.9998622
E -4.047655 1.518623 0.0166031 -0.9998622
E -4.047655 1.518623 0.0166031 -0.9998622
E -4.047655 1.518623 0.0166031 -0.9998622
E -4.047655 1.518623 0.0166031 -0.9998622
E -4.047655 1.518623 0.0166031 -0.9998622
E -4.047655 1.518623 0.0166031 -0.9998622
E -4.047655 1.518623 0.0166031 -0.9998622
E -4.047655 1.518623 0.0166031 -0.9998622
E -4.047655 1.518623 0.0166031 -0.9998622
E -4.047655 1.518623 0.0166031 -0.9998622
E -4.047655 1.518623 0.0166031 -0.9998622
E -4.047655 1.518623 0.0166031 -0.9998622
E -4.047655 1.518623 0.0166031 -0.9998622
E -4.047655 1.518623 0.0166031 -0.9998622
E -4.047655 1.518623 0.0166031 -0.9998622
_E -4.047655 1.518623 0.0166031 -0.9998622
_E -4.047655 1.518623 0.0166031 -0.9998622
_E -4.047655 1.518623 0.0166031 -0.9998622
_E -4.047655 1.518623 0.0166031 -0.9998622
_E -4.047655 1.518623 0.0166031 -0.9998622
_E -4.047655 1.518623 0.0166031 -0.9998622
_E -4.047655 1.518623 0.0166031 -0.9998622
_E -4.047655 1.518623 0.0166031 -0.9998622
_E -4.047655 1.518623 0.0166031 -0.9998622
_E -4.047655 1.518623 0.0166031 -0.9998622
_E -4.047655 1.518623 0.0166031 -0.9998622
_E -4.047655 1.518623 0.0166031 -0.9998622
_E -4.047655 1.518623 0.0166031 -0.9998622
_E -4.047655 1.518623 0.0166031 -0.9998622
_E -4.047655 1.518623 0.0166031 -0.9998622
_E -4.047655 1.518623 0.0166031 -0.9998622
_E -4.047655 1.518623 0.0166031 -0.9998622
_E -4.047655 1.518623 0.02532775 -0.9996792
_E -4.047655 1.518623 0.1002111 -0.9949662
_E -4.047655 1.518623 0.2554682 -0.9668175
_E -4.047655 1.518623 0.4532337 -0.8913917
_E -4.047655 1.518623 0.6645963 -0.7472026
_E -4.047655 1.518623 0.8033515 -0.5955052
_E -4.047655 1.518623 0.8707967 -0.4916432
R -4.166653 1.427303 0.8968834 -0.4422671
R -4.282393 1.331886 0.9044653 -0.4265472
R -4.398464 1.236873 0.9037195 -0.4281251
R -4.514701 1.142063 0.9033456 -0.4289135
R -4.630939 1.047253 0.9033456 -0.4289135
R -4.747176 0.9524434 0.9033456 -0.4289135
R -4.863413 0.8576335 0.9033456 -0.4289135
R -4.97998 0.7632298 0.9025956 -0.4304894
R -5.097204 0.6696422 0.9010875 -0.4336374
R -5.216679 0.5789466 0.8957224 -0.4446136
R -5.339547 0.4929041 0.8870221 -0.4617269
R -5.467027 0.4138544 0.8737842 -0.4863138
R -5.600556 0.3455161 0.8531086 -0.5217333
R -5.739728 0.2895612 0.828563 -0.5598959
R -5.882058 0.2422069 0.8110781 -0.5849379
R -6.025729 0.1990957 0.8023115 -0.5969055
R -6.169549 0.1564863 0.8012686 -0.5983048
R -6.31337 0.1138769 0.8012686 -0.5983048
R -6.457191 0.07126753 0.8012686 -0.5983048
R -6.601012 0.02865814 0.8012686 -0.5983048
R -6.744833 -0.01395126 0.8012686 -0.5983048
R -6.888653 -0.05656065 0.8012686 -0.5983048
R -7.032474 -0.09917004 0.8012686 -0.5983048
R -7.176295 -0.1417794 0.8012686 -0.5983048
R -7.320116 -0.1843888 0.8012686 -0.5983048
R -7.464231 -0.2259932 0.7991753 -0.6010982
R -7.609385 -0.2638107 0.7912385 -0.6115077
R -7.75594 -0.2957725 0.7788064 -0.6272644
R -7.90366 -0.321827 0.7660602 -0.6427688
R -8.052236 -0.3424509 0.7541528 -0.6566989
R -8.201329 -0.3589183 0.7449103 -0.6671646
R -8.350711 -0.3725207 0.7384722 -0.674284
R -8.500307 -0.3835139 0.73256 -0.6807024
R -8.649922 -0.3942461 0.7319658 -0.6813414
R -8.799519 -0.4052394 0.73256 -0.6807024
R -8.949115 -0.4162326 0.73256 -0.6807024
R -9.098711 -0.4272259 0.73256 -0.6807024
R -9.248307 -0.4382192 0.73256 -0.6807024
R -9.397903 -0.4492125 0.73256 -0.6807024
R -9.5475 -0.4602057 0.73256 -0.6807024
R -9.697096 -0.471199 0.73256 -0.6807024
R -9.846847 -0.4798411 0.7271913 -0.6864349
R -9.996795 -0.4837754 0.7163199 -0.6977721
R -10.14678 -0.4819505 0.7027924 -0.711395
R -10.29663 -0.4751538 0.690901 -0.7229494
R -10.44625 -0.4644369 0.6813787 -0.731931
R -10.59574 -0.452154 0.6775374 -0.7354883
R -10.74515 -0.4388277 0.674966 -0.7378489
R -10.89456 -0.4255014 0.674966 -0.7378489
R -11.04396 -0.4121751 0.674966 -0.7378489
R -11.19337 -0.3988488 0.674966 -0.7378489
R -11.34277 -0.3855225 0.674966 -0.7378489
R -11.49218 -0.3721963 0.674966 -0.7378489
R -11.64159 -0.35887 0.674966 -0.7378489
R -11.79099 -0.3455437 0.674966 -0.7378489
R -11.94038 -0.3319567 0.6743218 -0.7384376
R -12.08953 -0.316025 0.6685016 -0.7437107
R -12.23825 -0.2964539 0.6593657 -0.7518224
R -12.38628 -0.2722212 0.6474754 -0.7620864
R -12.53347 -0.2433508 0.6354252 -0.7721625
R -12.68009 -0.2116599 0.627984 -0.7782263
R -12.82618 -0.1776702 0.6218527 -0.7831342
R -12.97179 -0.1416439 0.6163704 -0.7874563
R -13.11689 -0.1035881 0.6108577 -0.7917404
R -13.26136 -0.06325784 0.6046205 -0.7965137
R -13.4045 -0.01840948 0.592035 -0.8059123
R -13.54607 0.03115996 0.5785919 -0.8156172
R -13.6863 0.08441824 0.5678665 -0.8231207
R -13.82469 0.1422964 0.5541415 -0.8324226
R -13.96019 0.2066291 0.5343761 -0.8452468
R -14.09361 0.2751862 0.5210336 -0.8535361
R -14.22416 0.3490424 0.5037983 -0.8638213
R -14.3511 0.4289666 0.4833072 -0.8754508
R -14.47412 0.5147815 0.4625479 -0.8865944
R -14.59136 0.6083567 0.4336849 -0.9010646
R -14.7016 0.7100744 0.4011748 -0.9160015
R -14.80256 0.8210132 0.3608378 -0.9326286
R -14.89073 0.9423606 0.3090445 -0.9510476
R -14.96392 1.073295 0.2520973 -0.9677019
R -15.01793 1.213235 0.1831221 -0.9830902
_R -15.01793 1.213235 0.09500617 -0.9954767
_R -15.01793 1.213235 0.009628299 -0.9999537
_R -15.01793 1.213235 0.05492109 0.9984907
_R -15.01793 1.213235 0.1071028 0.994248
_R -15.01793 1.213235 0.1391442 0.9902721
_R -15.01793 1.213235 0.1538194 0.988099
_R -15.01793 1.213235 0.1538194 0.988099
_R -15.01793 1.213235 0.1512321 0.9884983
_R -15.01793 1.213235 0.1460543 0.9892766
_R -15.01793 1.213235 0.1374158 0.9905134
_R -15.01793 1.213235 0.1227066 0.992443
_R -15.01793 1.213235 0.1071029 0.994248
_R -15.01793 1.213235 0.09060361 0.995887
_R -15.01793 1.213235 0.07233886 0.9973801
_R -15.01793 1.213235 0.06014848 0.9981894
_R -15.01793 1.213235 0.05404979 0.9985383
_R -15.01793 1.213235 0.05317838 0.998585
_R -15.01793 1.213235 0.05317838 0.998585
_R -15.01793 1.213235 0.05317838 0.998585
_R -15.01793 1.213235 0.05230694 0.9986311
_R -15.01793 1.213235 0.05056394 0.9987208
_R -15.01793 1.213235 0.04620575 0.9989319
_R -15.01793 1.213235 0.04184666 0.9991241
_R -15.01793 1.213235 0.0383588 0.9992641
_R -15.01793 1.213235 0.0366147 0.9993294
_R -15.01793 1.213235 0.0357426 0.999361
_R -15.01793 1.213235 0.0357426 0.999361
_R -15.01793 1.213235 0.03312615 0.9994512
_R -15.01793 1.213235 0.03225395 0.9994797
_R -15.01793 1.213235 0.03225395 0.9994797
_R -15.01793 1.213235 0.03225395 0.9994797
_R -15.01793 1.213235 0.03225395 0.9994797
_R -15.01793 1.213235 0.03225395 0.9994797
_R -15.01793 1.213235 0.03225395 0.9994797
_R -15.01793 1.213235 0.03225395 0.9994797
_R -15.01793 1.213235 0.03225395 0.9994797
_R -15.01793 1.213235 0.03225395 0.9994797
_R -15.01793 1.213235 0.03225395 0.9994797
_R -15.01793 1.213235 0.03225395 0.9994797
_R -15.01793 1.213235 0.03225395 0.9994797
_R -15.01793 1.213235 0.03225395 0.9994797
_R -15.01793 1.213235 0.03225395 0.9994797
_R -15.01793 1.213235 0.03225395 0.9994797
